r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
47.71738,100,1274.106237,0.52,15.0,47.72,0.0,100.0,2.81,46.47,2.9,43.48,0.09,40.27,13.91,10.92,0.38,35.0,61.0,4.0,0.2
40.65278,100,1274.106237,0.48,15.0,40.65,0.0,100.0,5.77,29.88,4.51,25.3,0.07,70.17,23.75,2.94,0.37,44.0,56.0,0.0,0.2
54.294685,100,1274.106237,0.6,3.0,54.29,0.0,100.0,2.3,63.01,2.54,60.4,0.06,106.12,17.22,2.78,0.49,81.0,7.0,12.0,0.2
51.268932,100,1276.679909,0.57,7.0,51.27,0.0,100.0,3.4,47.29,4.06,43.16,0.07,99.74,32.69,3.23,0.55,82.0,0.0,18.0,0.2
47.013927,100,1276.679909,0.47,3.0,47.01,0.0,100.0,3.5,33.41,4.05,29.3,0.06,47.94,28.89,3.42,0.59,89.0,11.0,0.0,0.2
45.303955,100,1276.679909,0.43,21.0,45.3,0.0,100.0,3.63,34.52,4.42,30.02,0.08,40.58,18.14,12.64,0.38,57.0,43.0,0.0,0.2
50.9404,100,1276.680909,0.54,5.0,50.94,0.0,100.0,3.27,43.98,3.88,40.02,0.07,85.42,36.21,2.35,0.55,83.0,0.0,17.0,0.2
48.90634,100,1278.810081,0.43,21.0,48.91,0.0,100.0,3.16,33.85,3.88,29.92,0.05,63.49,24.1,4.34,0.52,22.0,78.0,0.0,0.2
48.192284,100,1278.810081,0.6,9.0,48.19,0.0,100.0,2.83,51.98,3.44,48.46,0.08,41.85,20.01,105.07,0.46,31.0,69.0,0.0,0.2
52.104755,100,1278.810081,0.49,17.0,52.1,0.0,100.0,3.13,49.2,3.84,45.3,0.06,87.75,43.77,2.31,0.41,11.0,72.0,17.0,0.2
46.03372,100,1278.810081,0.52,3.0,46.03,0.0,100.0,3.01,26.91,3.68,23.12,0.11,28.39,11.37,2.52,0.37,56.0,44.0,0.0,0.2
50.966755,100,1281.219486,0.52,23.0,50.97,0.0,100.0,2.59,90.65,2.83,87.7,0.12,54.73,35.13,4.93,0.65,0.0,2.0,98.0,0.21
51.107388,100,1281.219486,0.57,23.0,51.11,0.0,100.0,2.54,77.0,2.75,74.14,0.11,61.62,27.87,2.23,0.59,0.0,11.0,89.0,0.21
54.51385,100,1281.219486,0.6,21.0,54.51,0.0,100.0,2.84,39.26,2.93,36.28,0.05,106.53,45.45,2.61,0.43,64.0,36.0,0.0,0.21
54.134853,100,1281.219486,0.52,23.0,54.13,0.0,100.0,2.23,84.98,2.57,82.3,0.11,76.8,40.97,3.14,0.58,4.0,5.0,91.0,0.21
41.98069,100,1283.504776,0.41,19.0,41.98,0.0,100.0,6.74,41.05,6.45,34.54,0.06,119.03,39.57,2.9,0.29,40.0,52.0,8.0,0.21
54.226,100,1283.504776,0.52,15.0,54.23,0.0,100.0,2.18,54.05,2.65,51.34,0.06,87.03,29.67,2.29,0.39,28.0,65.0,7.0,0.21
39.857944,100,1283.504776,0.34,19.0,39.86,0.0,100.0,6.44,36.6,6.2,30.34,0.06,76.83,37.48,2.96,0.37,55.0,45.0,0.0,0.21
55.96161,100,1283.504776,0.55,15.0,55.96,0.0,100.0,2.0,93.94,2.5,91.38,0.06,97.07,35.73,2.48,0.65,0.0,97.0,3.0,0.21
48.116302,100,1286.082005,0.52,19.0,48.12,0.0,100.0,2.17,40.66,1.79,38.8,0.07,21.6,8.0,1.92,0.31,51.0,44.0,5.0,0.21
48.213696,100,1286.082005,0.51,21.0,48.21,0.0,100.0,2.02,61.87,1.92,59.86,0.09,16.72,7.16,2.49,0.47,21.0,75.0,4.0,0.21
58.43358,100,1286.082005,0.63,19.0,58.43,0.0,100.0,1.6,39.46,1.47,37.94,0.05,113.37,35.58,1.29,0.37,59.0,38.0,3.0,0.21
53.26978,100,1286.082005,0.54,19.0,53.27,0.0,100.0,1.45,80.42,1.38,78.98,0.06,37.82,30.82,2.9,0.62,93.0,0.0,7.0,0.21
45.734802,100,1288.254962,0.48,15.0,45.73,0.0,100.0,2.74,46.92,3.12,43.72,0.07,13.45,9.32,3.94,0.38,41.0,58.0,1.0,0.21
34.700977,100,1288.255962,0.33,23.0,34.7,0.0,100.0,6.7,31.29,6.47,24.72,0.1,36.86,16.62,2.96,0.19,38.0,17.0,45.0,0.21
36.60386,100,1288.255962,0.37,7.0,36.6,0.0,100.0,6.38,40.98,6.28,34.64,0.06,50.25,15.08,5.19,0.28,28.0,57.0,15.0,0.21
45.17439,100,1288.255962,0.49,15.0,45.17,0.0,100.0,3.04,40.72,3.38,37.28,0.07,21.0,8.0,5.55,0.37,45.0,55.0,0.0,0.21
41.725006,100,1290.712648,0.43,3.0,41.72,0.0,100.0,4.72,49.16,4.33,44.78,0.06,43.64,15.86,4.68,0.55,83.0,17.0,0.0,0.22
43.54553,100,1290.712648,0.52,19.0,43.55,0.0,100.0,4.6,59.1,4.1,54.94,0.06,54.86,24.77,3.51,0.59,88.0,12.0,0.0,0.22
50.814373,100,1290.712648,0.57,23.0,50.81,0.0,100.0,3.14,68.9,3.35,65.44,0.11,81.25,32.45,1.22,0.65,3.0,0.0,97.0,0.22
42.610806,100,1290.712648,0.28,15.0,42.61,0.0,100.0,3.82,37.85,3.62,34.14,0.09,26.15,3.36,8.1,0.15,41.0,40.0,19.0,0.22
45.041904,100,1293.177592,0.47,23.0,45.04,0.0,100.0,4.64,77.91,5.4,72.4,0.11,65.37,37.37,2.17,0.51,7.0,9.0,84.0,0.21
46.7876,100,1293.177592,0.51,19.0,46.79,0.0,100.0,5.12,35.4,5.7,29.64,0.06,109.01,41.18,2.14,0.31,45.0,51.0,4.0,0.21
41.038963,100,1293.177592,0.44,21.0,41.04,0.0,100.0,5.12,60.65,5.7,54.9,0.05,51.61,17.06,3.34,0.51,5.0,81.0,14.0,0.21
38.490883,100,1293.177592,0.41,19.0,38.49,0.0,100.0,4.88,40.81,5.55,35.2,0.06,15.57,5.63,5.95,0.32,44.0,52.0,4.0,0.21
8.232893,100,1304.896331,0.01,9.0,8.23,0.0,100.0,15.55,88.66,9.73,78.82,0.11,67.59,28.89,2.91,0.58,4.0,5.0,91.0,0.21
10.9192095,100,1304.896331,0.02,19.0,10.92,0.0,100.0,13.3,38.6,8.38,30.14,0.08,21.25,6.97,6.77,0.37,61.0,34.0,5.0,0.21
17.142063,100,1304.896331,0.13,19.0,17.14,0.0,100.0,13.9,43.97,8.74,35.18,0.05,112.01,32.8,2.66,0.35,57.0,39.0,4.0,0.21
10.52447,100,1304.896331,0.11,19.0,10.52,0.0,100.0,15.55,42.99,9.73,33.2,0.06,98.84,30.12,2.3,0.33,43.0,53.0,4.0,0.21
52.094826,100,1307.358192,0.51,7.0,52.09,0.0,100.0,2.23,52.87,2.05,50.76,0.06,54.12,34.72,12.81,0.65,97.0,3.0,0.0,9.47
53.26256,100,1307.358192,0.57,17.0,53.26,0.0,100.0,2.01,60.51,1.85,58.54,0.12,59.08,35.93,0.6,0.65,3.0,0.0,97.0,9.47
38.51404,100,1307.358192,0.02,1.0,38.51,0.0,100.0,6.87,28.88,5.89,22.92,0.07,85.44,30.15,1.59,0.18,35.0,46.0,19.0,9.47
53.474728,100,1307.358192,0.55,15.0,53.47,0.0,100.0,1.14,54.78,1.13,53.56,0.09,40.56,16.33,2.44,0.43,36.0,64.0,0.0,9.47
57.229946,100,1309.482948,0.53,13.0,57.23,0.0,100.0,1.48,39.42,1.72,37.64,0.06,93.85,32.36,4.52,0.51,76.0,24.0,0.0,0.21
52.181053,100,1309.482948,0.53,13.0,52.18,0.0,100.0,2.12,52.41,2.4,49.94,0.07,47.5,37.36,3.25,0.65,97.0,3.0,0.0,0.21
48.329563,100,1309.482948,0.4,1.0,48.33,0.0,100.0,2.38,52.47,2.67,49.7,0.1,33.42,9.12,4.36,0.48,14.0,7.0,79.0,0.21
52.243015,100,1309.482948,0.53,13.0,52.24,0.0,100.0,1.82,41.79,2.07,39.64,0.08,47.97,23.59,2.48,0.56,84.0,16.0,0.0,0.21
33.171154,100,1311.902471,0.34,23.0,33.17,0.0,100.0,7.96,81.59,7.47,74.0,0.12,55.38,35.97,4.43,0.59,5.0,3.0,92.0,0.2
35.810745,100,1311.902471,0.31,21.0,35.81,0.0,100.0,7.4,60.97,7.12,53.78,0.06,66.43,35.87,3.23,0.37,15.0,70.0,15.0,0.2
32.94449,100,1311.902471,0.29,1.0,32.94,0.0,100.0,7.76,55.75,7.35,48.34,0.06,49.07,29.6,6.45,0.39,21.0,69.0,10.0,0.2
33.019627,100,1311.902471,0.32,23.0,33.02,0.0,100.0,7.88,88.16,7.42,80.62,0.11,60.06,25.36,7.68,0.6,3.0,4.0,93.0,0.2
34.934395,100,1314.311383,0.46,17.0,34.93,0.0,100.0,7.24,60.25,6.35,53.78,0.12,57.55,24.76,0.3,0.62,7.0,0.0,93.0,0.22
30.965832,100,1314.311383,0.46,13.0,30.97,0.0,100.0,8.68,48.4,6.95,41.38,0.07,54.92,39.19,0.78,0.57,86.0,0.0,14.0,0.22
9.620906,100,1314.312386,0.04,21.0,9.62,0.0,100.0,14.56,43.89,9.4,34.44,0.05,44.31,25.05,37.79,0.24,40.0,48.0,12.0,0.22
12.577525,100,1314.312386,0.06,23.0,12.58,0.0,100.0,14.08,58.76,9.2,49.46,0.1,57.27,31.33,2.78,0.36,14.0,18.0,68.0,0.22
53.01841,100,1316.550222,0.52,19.0,53.02,0.0,100.0,1.41,27.57,1.58,25.92,0.07,40.11,23.07,3.26,0.27,51.0,38.0,11.0,0.22
58.14836,100,1316.551214,0.49,1.0,58.15,0.0,100.0,1.23,38.66,1.32,37.28,0.06,99.58,27.84,3.39,0.35,53.0,46.0,1.0,0.22
53.309155,100,1316.551214,0.47,1.0,53.31,0.0,100.0,1.69,32.92,1.95,30.9,0.07,54.39,26.15,3.89,0.29,61.0,18.0,21.0,0.22
53.949875,100,1316.551214,0.55,7.0,53.95,0.0,100.0,1.78,49.12,2.14,46.9,0.08,73.2,20.68,3.37,0.39,62.0,4.0,34.0,0.22
40.48017,100,1319.047917,0.34,21.0,40.48,0.0,100.0,6.58,38.05,6.29,31.7,0.06,95.28,34.48,4.9,0.39,62.0,34.0,4.0,0.21
29.963963,100,1319.047917,0.3,15.0,29.96,0.0,100.0,7.86,63.77,7.37,56.28,0.12,25.26,15.88,1.33,0.44,30.0,68.0,2.0,0.21
41.695984,100,1319.047917,0.3,19.0,41.7,0.0,100.0,5.12,43.11,4.98,38.06,0.07,54.7,23.29,5.51,0.57,88.0,10.0,2.0,0.21
31.096458,100,1319.047917,0.28,19.0,31.1,0.0,100.0,7.3,43.23,6.89,36.26,0.08,23.41,7.31,6.48,0.21,40.0,46.0,14.0,0.21
46.072933,100,1321.719673,0.47,23.0,46.07,0.0,100.0,4.44,80.89,5.28,75.5,0.12,82.91,25.0,4.02,0.53,7.0,7.0,86.0,0.22
49.36427,100,1321.720659,0.55,21.0,49.36,0.0,100.0,4.2,45.0,5.12,39.82,0.06,112.72,30.52,1.08,0.31,52.0,43.0,5.0,0.22
47.73992,100,1321.720659,0.51,19.0,47.74,0.0,100.0,4.8,37.52,5.5,31.96,0.06,117.56,31.0,3.22,0.31,50.0,46.0,4.0,0.22
44.825405,100,1321.720659,0.45,19.0,44.83,0.0,100.0,4.36,75.84,5.22,70.56,0.06,72.42,14.02,5.27,0.57,88.0,9.0,3.0,0.22
51.768322,100,1324.421023,0.51,21.0,51.77,0.0,100.0,1.48,49.2,1.48,47.66,0.06,28.11,20.65,3.64,0.42,37.0,63.0,0.0,0.21
51.13188,100,1324.421023,0.52,21.0,51.13,0.0,100.0,2.42,36.98,2.45,34.46,0.07,60.86,23.31,4.36,0.39,25.0,67.0,8.0,0.21
51.48544,100,1324.421023,0.53,19.0,51.49,0.0,100.0,1.4,36.05,1.4,34.58,0.07,30.28,10.69,2.27,0.19,42.0,43.0,15.0,0.21
53.819508,100,1324.421023,0.59,21.0,53.82,0.0,100.0,1.91,25.16,1.97,23.14,0.06,68.56,29.61,3.07,0.38,43.0,57.0,0.0,0.21
39.333363,100,1327.086963,0.43,1.0,39.33,0.0,100.0,4.9,46.86,5.21,41.54,0.11,25.2,8.88,5.45,0.29,24.0,16.0,60.0,0.22
43.49089,100,1327.086963,0.44,23.0,43.49,0.0,100.0,4.18,94.62,5.02,89.48,0.12,26.37,32.64,2.41,0.63,2.0,2.0,96.0,0.22
47.284763,100,1327.086963,0.5,1.0,47.28,0.0,100.0,4.81,36.2,5.31,30.84,0.05,100.07,42.52,2.83,0.37,56.0,43.0,1.0,0.22
49.24385,100,1327.086963,0.46,5.0,49.24,0.0,100.0,3.91,47.99,4.22,43.7,0.07,85.55,42.28,2.0,0.43,76.0,13.0,11.0,0.22
42.16249,100,1329.48726,0.49,21.0,42.16,0.0,100.0,5.8,33.41,5.75,27.6,0.06,85.47,31.28,3.04,0.37,45.0,55.0,0.0,0.22
44.403584,100,1329.488358,0.48,19.0,44.4,0.0,100.0,4.96,52.46,5.4,47.0,0.06,70.49,38.33,2.8,0.56,88.0,8.0,4.0,0.22
45.36079,100,1329.488358,0.49,21.0,45.36,0.0,100.0,4.84,39.27,5.35,33.86,0.06,94.35,22.37,4.62,0.34,35.0,58.0,7.0,0.22
36.632736,100,1329.488358,0.41,19.0,36.63,0.0,100.0,5.44,33.57,5.6,27.9,0.07,13.09,8.23,2.84,0.43,65.0,35.0,0.0,0.22
31.919233,100,1331.950373,0.35,1.0,31.92,0.0,100.0,8.0,46.07,7.5,38.52,0.05,53.71,21.77,2.01,0.45,28.0,70.0,2.0,0.21
33.70518,100,1331.951362,0.3,19.0,33.71,0.0,100.0,8.0,46.24,7.5,38.68,0.06,59.88,40.93,7.32,0.23,43.0,46.0,11.0,0.21
35.092426,100,1331.951362,0.35,19.0,35.09,0.0,100.0,8.0,69.75,7.5,62.18,0.07,94.64,25.83,4.25,0.57,85.0,0.0,15.0,0.21
30.791338,100,1331.951362,0.33,19.0,30.79,0.0,100.0,8.0,74.18,7.5,66.62,0.06,38.14,21.35,2.76,0.51,80.0,16.0,4.0,0.21
54.22081,100,1334.353269,0.58,19.0,54.22,0.0,100.0,2.13,56.27,2.16,54.04,0.07,74.04,40.22,1.18,0.49,80.0,7.0,13.0,0.22
57.467422,100,1334.353269,0.6,23.0,57.47,0.0,100.0,1.34,77.07,1.44,75.52,0.11,90.68,32.28,2.1,0.55,3.0,11.0,86.0,0.22
51.58263,100,1334.353269,0.51,13.0,51.58,0.0,100.0,3.64,41.35,4.47,36.82,0.05,116.69,31.53,2.02,0.43,36.0,64.0,0.0,0.22
55.112022,100,1334.353269,0.63,19.0,55.11,0.0,100.0,2.2,35.16,2.18,32.92,0.06,97.33,32.87,3.47,0.28,49.0,44.0,7.0,0.22
54.356895,100,1337.030496,0.53,13.0,54.36,0.0,100.0,2.14,70.89,2.57,68.26,0.06,75.34,41.33,4.08,0.55,83.0,17.0,0.0,0.21
53.608456,100,1337.030496,0.51,15.0,53.61,0.0,100.0,1.8,56.23,2.15,54.02,0.05,72.48,17.5,4.0,0.55,18.0,82.0,0.0,0.21
51.44684,100,1337.030496,0.53,15.0,51.45,0.0,100.0,2.01,99.62,2.51,97.06,0.05,37.22,32.03,3.21,0.67,0.0,100.0,0.0,0.21
53.92168,100,1337.030496,0.58,7.0,53.92,0.0,100.0,1.56,52.28,1.75,50.46,0.07,55.93,27.15,4.1,0.41,64.0,3.0,33.0,0.21
52.81907,100,1339.467407,0.56,23.0,52.82,0.0,100.0,1.98,70.76,1.91,68.74,0.11,61.65,25.65,0.56,0.51,15.0,4.0,81.0,0.21
48.111984,100,1339.467407,0.5,23.0,48.11,0.0,100.0,2.1,79.04,1.77,77.16,0.11,17.31,8.91,5.8,0.57,11.0,2.0,87.0,0.21
51.92193,100,1339.467407,0.64,9.0,51.92,0.0,100.0,1.22,43.7,1.16,42.48,0.06,28.65,10.0,1.44,0.39,58.0,42.0,0.0,0.21
58.71084,100,1339.467407,0.64,23.0,58.71,0.0,100.0,1.87,75.53,1.66,73.76,0.11,131.67,33.98,3.79,0.52,7.0,8.0,85.0,0.21
49.979507,100,1342.132999,0.53,7.0,49.98,0.0,100.0,4.2,41.03,5.12,35.84,0.07,114.14,37.82,3.02,0.21,54.0,23.0,23.0,0.21
46.52045,100,1342.133997,0.52,7.0,46.52,0.0,100.0,4.72,36.46,5.35,31.04,0.07,82.88,44.61,2.1,0.17,50.0,25.0,25.0,0.21
41.44536,100,1342.133997,0.41,13.0,41.45,0.0,100.0,4.0,53.08,5.0,48.02,0.06,11.49,10.01,4.28,0.47,30.0,70.0,0.0,0.21
47.427563,100,1342.133997,0.48,13.0,47.43,0.0,100.0,4.32,56.27,5.15,51.06,0.06,76.69,44.76,2.69,0.66,99.0,1.0,0.0,0.21
52.70173,100,1344.447201,0.56,17.0,52.7,0.0,100.0,2.25,44.07,2.31,41.66,0.1,81.65,16.74,2.94,0.44,10.0,14.0,76.0,0.21
51.590057,100,1344.447201,0.5,15.0,51.59,0.0,100.0,1.05,57.53,1.07,56.38,0.08,18.41,7.5,4.46,0.46,25.0,72.0,3.0,0.21
52.980343,100,1344.447201,0.53,15.0,52.98,0.0,100.0,1.03,96.23,1.04,95.14,0.05,36.76,7.92,4.59,0.64,1.0,97.0,2.0,0.21
58.46946,100,1344.447201,0.49,7.0,58.47,0.0,100.0,1.27,38.34,1.36,36.92,0.05,99.38,34.48,4.27,0.37,42.0,57.0,1.0,0.21
11.154901,100,1346.731793,0.04,21.0,11.15,0.0,100.0,13.75,43.74,8.65,35.0,0.09,37.41,15.41,2.93,0.38,59.0,39.0,2.0,0.22
13.716321,100,1346.731793,0.06,23.0,13.72,0.0,100.0,13.6,77.37,8.56,68.7,0.11,55.21,26.85,3.14,0.53,14.0,3.0,83.0,0.22
14.616017,100,1346.731793,0.11,13.0,14.62,0.0,100.0,13.45,56.35,8.47,47.82,0.06,50.77,36.96,2.63,0.49,5.0,78.0,17.0,0.22
9.661565,100,1346.731793,0.54,3.0,9.66,0.0,100.0,14.2,45.21,8.92,36.2,0.09,38.41,14.51,2.19,0.34,51.0,49.0,0.0,0.22
49.264748,100,1348.877534,0.3,19.0,49.26,0.0,100.0,3.15,51.41,3.02,48.32,0.06,55.64,36.56,2.86,0.56,84.0,16.0,0.0,0.22
47.320114,100,1348.877534,0.53,13.0,47.32,0.0,100.0,3.06,58.73,2.93,55.74,0.06,36.75,23.61,3.2,0.67,100.0,0.0,0.0,0.22
32.039963,100,1348.877534,0.31,23.0,32.04,0.0,100.0,7.67,89.7,7.21,82.38,0.12,43.77,17.82,6.19,0.63,0.0,5.0,95.0,0.22
60.6573,100,1348.877534,0.62,15.0,60.66,0.0,100.0,1.29,54.42,1.27,53.08,0.07,121.5,44.33,2.57,0.43,30.0,67.0,3.0,0.22
51.58334,100,1351.325411,0.52,13.0,51.58,0.0,100.0,2.06,58.75,2.55,56.14,0.06,46.96,26.6,0.68,0.66,99.0,0.0,1.0,0.22
52.470875,100,1351.325411,0.51,13.0,52.47,0.0,100.0,2.26,56.27,2.67,53.54,0.06,57.36,38.23,1.64,0.65,98.0,0.0,2.0,0.22
54.208282,100,1351.325411,0.27,5.0,54.21,0.0,100.0,2.6,37.31,2.88,34.36,0.07,97.17,39.13,3.24,0.16,46.0,22.0,32.0,0.22
49.77088,100,1351.325411,0.55,17.0,49.77,0.0,100.0,3.18,54.73,3.15,51.46,0.12,65.23,35.57,1.37,0.67,0.0,0.0,100.0,0.22
37.191296,100,1353.821394,0.42,7.0,37.19,0.0,100.0,6.68,45.83,6.55,39.22,0.06,62.76,25.08,2.8,0.52,83.0,12.0,5.0,0.21
40.334137,100,1353.821394,0.49,7.0,40.33,0.0,100.0,6.44,52.14,6.38,45.68,0.09,82.46,38.61,2.79,0.36,54.0,0.0,46.0,0.21
34.204586,100,1353.821394,0.33,17.0,34.2,0.0,100.0,7.0,52.42,6.7,45.62,0.1,33.42,27.21,7.29,0.35,4.0,39.0,57.0,0.21
30.871597,100,1353.821394,0.29,15.0,30.87,0.0,100.0,7.8,55.2,7.35,47.74,0.11,34.6,16.58,3.74,0.45,33.0,67.0,0.0,0.21
52.103767,100,1365.569903,0.59,7.0,52.1,0.0,100.0,2.84,57.38,2.95,54.36,0.07,80.88,36.92,2.14,0.41,68.0,6.0,26.0,0.25
56.192257,100,1365.569903,0.58,15.0,56.19,0.0,100.0,2.28,73.54,2.65,70.84,0.05,120.63,28.68,3.88,0.56,16.0,84.0,0.0,0.25
47.272274,100,1365.569903,0.48,17.0,47.27,0.0,100.0,2.42,40.32,2.73,37.5,0.09,22.77,6.67,6.06,0.19,50.0,21.0,29.0,0.25
57.023464,100,1365.569903,0.56,15.0,57.02,0.0,100.0,2.14,66.25,2.58,63.62,0.06,123.09,31.39,1.74,0.49,22.0,76.0,2.0,0.25
57.48484,100,1367.872381,0.47,7.0,57.48,0.0,100.0,2.25,75.94,1.85,73.98,0.11,132.95,33.27,5.23,0.54,11.0,4.0,85.0,9.56
47.166218,100,1367.872381,0.08,1.0,47.17,0.0,100.0,4.06,59.98,2.94,56.98,0.06,67.94,37.52,2.06,0.62,93.0,7.0,0.0,9.56
52.300873,100,1367.872381,0.55,23.0,52.3,0.0,100.0,1.86,80.6,1.63,78.86,0.11,40.33,33.94,1.49,0.59,4.0,4.0,92.0,9.56
39.31213,100,1367.872381,0.35,15.0,39.31,0.0,100.0,7.35,60.05,6.91,53.08,0.06,106.38,43.21,2.7,0.46,29.0,70.0,1.0,9.56
50.274487,100,1370.00211,0.51,23.0,50.27,0.0,100.0,1.52,77.19,1.38,75.7,0.12,24.87,4.6,4.92,0.67,0.0,0.0,100.0,0.21
47.254547,100,1370.00211,0.52,21.0,47.25,0.0,100.0,2.81,31.98,2.23,29.66,0.09,28.02,19.6,2.15,0.39,63.0,32.0,5.0,0.21
52.502995,100,1370.00211,0.57,19.0,52.5,0.0,100.0,2.0,50.72,1.82,48.82,0.07,65.72,18.04,1.62,0.63,94.0,0.0,6.0,0.21
52.617264,100,1370.00211,0.56,23.0,52.62,0.0,100.0,1.95,78.89,1.61,77.16,0.11,58.94,24.07,0.55,0.59,3.0,5.0,92.0,0.21
47.78406,100,1372.647517,0.5,23.0,47.78,0.0,100.0,4.6,82.59,5.28,77.2,0.11,105.28,34.46,1.36,0.57,5.0,5.0,90.0,0.22
44.493286,100,1372.647517,0.45,13.0,44.49,0.0,100.0,5.32,63.9,5.65,58.18,0.07,109.77,17.34,2.27,0.54,81.0,0.0,19.0,0.22
44.738796,100,1372.647517,0.47,23.0,44.74,0.0,100.0,4.4,85.98,5.2,80.66,0.12,68.87,18.24,3.83,0.63,5.0,0.0,95.0,0.22
45.006287,100,1372.647517,0.46,15.0,45.01,0.0,100.0,5.36,73.25,5.6,67.54,0.11,97.93,38.34,3.75,0.53,6.0,9.0,85.0,0.22
50.563362,100,1375.334238,0.52,21.0,50.56,0.0,100.0,3.99,44.98,4.84,40.08,0.05,106.16,44.16,2.54,0.36,55.0,44.0,1.0,0.21
44.96258,100,1375.334238,0.42,19.0,44.96,0.0,100.0,3.77,43.51,4.67,38.78,0.07,42.91,17.59,2.56,0.35,53.0,46.0,1.0,0.21
44.428043,100,1375.334238,0.37,1.0,44.43,0.0,100.0,3.47,49.34,4.09,45.14,0.11,28.98,9.76,3.04,0.58,13.0,0.0,87.0,0.21
47.915977,100,1375.334238,0.48,19.0,47.92,0.0,100.0,4.33,36.53,5.1,31.38,0.05,89.22,39.62,2.67,0.37,55.0,45.0,0.0,0.21
47.769783,100,1377.448094,0.06,17.0,47.77,0.0,100.0,2.88,36.06,3.15,32.82,0.09,41.66,16.58,3.26,0.41,63.0,35.0,2.0,0.22
46.79898,100,1377.448094,0.48,23.0,46.8,0.0,100.0,2.38,88.78,2.77,85.9,0.1,15.27,5.57,6.02,0.62,7.0,0.0,93.0,0.22
48.366463,100,1377.448094,0.47,1.0,48.37,0.0,100.0,3.7,30.09,3.5,26.54,0.05,70.16,35.3,3.94,0.34,51.0,49.0,0.0,0.22
47.968567,100,1377.448094,0.52,19.0,47.97,0.0,100.0,2.7,36.47,3.0,33.4,0.07,40.96,11.59,6.22,0.45,67.0,33.0,0.0,0.22
5.1527247,100,1379.583054,0.04,19.0,5.15,0.0,100.0,15.52,52.14,9.85,42.2,0.09,31.25,20.12,4.64,0.25,42.0,48.0,10.0,0.21
14.570986,100,1379.583054,0.07,19.0,14.57,0.0,100.0,13.84,67.49,9.18,58.26,0.06,62.25,43.27,1.69,0.54,86.0,9.0,5.0,0.21
15.618257,100,1379.583054,0.11,19.0,15.62,0.0,100.0,14.4,44.7,9.47,35.16,0.07,108.21,38.63,3.63,0.41,64.0,33.0,3.0,0.21
11.833175,100,1379.583054,0.1,19.0,11.83,0.0,100.0,15.04,48.08,9.68,38.36,0.05,82.95,40.47,3.04,0.28,49.0,44.0,7.0,0.21
51.17151,100,1381.728099,0.55,19.0,51.17,0.0,100.0,2.35,65.61,1.81,63.74,0.06,68.9,12.52,5.14,0.46,78.0,9.0,13.0,0.2
53.84418,100,1381.728099,0.54,23.0,53.84,0.0,100.0,1.15,81.94,1.09,80.74,0.11,38.51,24.1,7.69,0.57,7.0,4.0,89.0,0.2
51.92529,100,1381.728099,0.55,19.0,51.93,0.0,100.0,1.45,48.84,1.27,47.48,0.09,34.77,14.8,3.0,0.39,61.0,36.0,3.0,0.2
60.45227,100,1381.728099,0.62,21.0,60.45,0.0,100.0,1.15,42.31,1.09,41.16,0.06,120.62,35.69,3.66,0.37,56.0,43.0,1.0,0.2
41.434174,100,1384.191311,0.3,23.0,41.43,0.0,100.0,4.68,42.27,4.7,37.48,0.09,33.1,20.38,3.98,0.31,6.0,42.0,52.0,0.21
52.065796,100,1384.191311,0.54,15.0,52.07,0.0,100.0,3.84,53.93,4.8,49.08,0.05,130.12,34.41,1.02,0.41,38.0,62.0,0.0,0.21
43.508358,100,1384.191311,0.45,15.0,43.51,0.0,100.0,3.9,96.43,4.88,91.5,0.06,13.92,32.1,1.95,0.63,0.0,95.0,5.0,0.21
50.727768,100,1384.191311,0.52,7.0,50.73,0.0,100.0,3.9,62.37,4.55,57.76,0.06,112.71,35.68,3.34,0.64,96.0,0.0,4.0,0.21
34.823162,100,1386.369896,0.32,23.0,34.82,0.0,100.0,7.42,61.75,6.54,55.12,0.1,55.6,33.64,2.07,0.43,21.0,7.0,72.0,0.21
36.969574,100,1386.369896,0.55,5.0,36.97,0.0,100.0,6.13,43.89,5.46,38.34,0.09,37.24,21.46,3.35,0.26,54.0,15.0,31.0,0.21
38.451992,100,1386.369896,0.12,7.0,38.45,0.0,100.0,6.96,61.93,6.25,55.58,0.1,91.53,27.43,2.68,0.42,19.0,9.0,72.0,0.21
33.552525,100,1386.369896,0.32,23.0,33.55,0.0,100.0,7.22,54.99,6.3,48.58,0.11,39.16,22.62,1.04,0.39,18.0,12.0,70.0,0.21
53.693695,100,1389.214908,0.52,7.0,53.69,0.0,100.0,1.8,55.1,2.06,52.96,0.08,54.63,36.56,3.81,0.43,65.0,1.0,34.0,0.21
55.32504,100,1389.214908,0.57,7.0,55.33,0.0,100.0,1.27,59.64,1.41,58.18,0.05,69.66,19.61,5.14,0.55,17.0,83.0,0.0,0.21
62.699497,100,1389.214908,0.65,15.0,62.7,0.0,100.0,1.05,51.07,1.07,49.94,0.05,142.26,41.18,2.01,0.41,38.0,62.0,0.0,0.21
53.99851,100,1389.214908,0.5,7.0,54.0,0.0,100.0,1.35,53.62,1.52,52.02,0.08,46.65,27.59,2.01,0.63,94.0,6.0,0.0,0.21
