r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
61.446293,100,1277.185034,0.52,23.0,61.45,0.0,100.0,4.94,39.6,4.95,34.54,0.11,49.49,13.01,4.02,0.49,27.0,0.0,73.0,0.21
83.14762,100,1277.185034,0.94,1.0,83.15,0.0,100.0,4.46,28.13,4.55,23.5,0.08,35.46,13.87,4.16,0.06,35.0,37.0,28.0,0.21
70.26227,100,1279.640014,0.83,19.0,70.26,0.0,100.0,4.54,24.31,3.3,20.94,0.07,66.16,32.24,3.48,0.34,51.0,49.0,0.0,0.2
73.569626,100,1279.640014,0.79,1.0,73.57,0.0,100.0,5.68,28.77,3.94,24.76,0.07,75.68,24.88,2.31,0.21,52.0,28.0,20.0,0.2
61.896275,100,1279.640014,0.2,17.0,61.9,0.0,100.0,3.07,37.01,2.44,34.46,0.11,44.24,11.72,4.27,0.61,9.0,0.0,91.0,0.2
67.76624,100,1279.640014,0.79,7.0,67.77,0.0,100.0,3.4,22.72,2.77,19.9,0.05,46.1,14.54,3.97,0.43,36.0,64.0,0.0,0.2
68.75708,100,1282.207423,0.63,23.0,68.76,0.0,100.0,5.28,28.73,5.5,23.16,0.07,47.8,24.8,3.22,0.27,8.0,48.0,44.0,0.21
64.211,100,1282.207423,0.7,3.0,64.21,0.0,100.0,5.62,24.88,5.8,19.0,0.08,58.86,29.74,2.75,0.4,40.0,60.0,0.0,0.21
60.544212,100,1282.207423,0.56,23.0,60.54,0.0,100.0,6.12,35.4,6.05,29.26,0.09,45.66,18.19,6.57,0.41,39.0,0.0,61.0,0.21
64.417595,100,1282.207423,0.55,7.0,64.42,0.0,100.0,4.82,23.79,4.97,18.76,0.05,84.14,38.94,2.61,0.44,66.0,34.0,0.0,0.21
58.267,100,1284.599578,0.83,23.0,58.27,0.0,100.0,9.2,38.97,6.83,32.06,0.09,75.6,27.84,2.36,0.27,9.0,42.0,49.0,0.21
63.216003,100,1284.599578,0.82,21.0,63.22,0.0,100.0,7.06,23.82,5.8,17.92,0.1,22.28,15.44,8.07,0.29,30.0,57.0,13.0,0.21
63.1246,100,1284.599578,0.53,13.0,63.12,0.0,100.0,4.98,31.43,4.88,26.5,0.05,92.41,39.17,3.69,0.48,72.0,28.0,0.0,0.21
59.569527,100,1284.599578,0.78,21.0,59.57,0.01,99.0,7.11,33.81,6.21,27.52,0.09,65.63,25.45,3.48,0.37,0.0,44.0,55.0,0.21
70.65535,100,1287.059512,0.69,15.0,70.66,0.0,100.0,7.08,25.87,6.92,18.86,0.08,52.83,22.7,2.35,0.16,30.0,47.0,23.0,0.21
63.913494,100,1287.059512,0.64,5.0,63.91,0.0,100.0,7.2,34.31,7.0,27.22,0.09,35.22,21.07,1.99,0.26,21.0,20.0,59.0,0.21
58.650436,100,1287.059512,0.56,1.0,58.65,0.0,100.0,7.0,26.75,6.88,19.82,0.06,64.37,17.87,4.57,0.41,62.0,38.0,0.0,0.21
65.4409,100,1287.06057,0.79,21.0,65.44,0.0,100.0,6.96,28.98,6.85,22.06,0.07,85.93,27.65,1.36,0.21,32.0,50.0,18.0,0.21
37.128242,100,1297.888464,0.33,7.0,37.13,0.0,100.0,14.5,33.45,9.1,24.3,0.05,47.59,39.72,2.6,0.34,49.0,51.0,0.0,0.22
45.98095,100,1297.888464,0.39,9.0,45.98,0.0,100.0,13.6,31.19,8.56,22.56,0.07,46.3,18.37,4.29,0.22,33.0,50.0,17.0,0.22
32.164513,100,1297.888464,0.78,1.0,32.16,0.0,100.0,14.95,31.9,9.37,22.46,0.07,69.35,24.95,2.22,0.43,65.0,35.0,0.0,0.22
61.208103,100,1297.888464,0.42,23.0,61.21,0.0,100.0,10.6,30.47,6.76,23.64,0.07,68.07,38.17,2.71,0.17,48.0,23.0,29.0,0.22
81.88599,100,1300.437731,0.9,11.0,81.89,0.0,100.0,4.38,35.01,3.88,31.06,0.07,39.43,7.42,2.6,0.13,38.0,21.0,41.0,8.74
62.42598,100,1300.437731,0.9,17.0,62.43,0.0,100.0,7.99,29.88,6.04,23.76,0.07,73.03,21.06,3.37,0.21,35.0,48.0,17.0,8.74
57.060406,100,1300.437731,0.8,15.0,57.06,0.0,100.0,7.05,28.17,5.38,22.72,0.08,34.45,13.51,2.12,0.39,9.0,68.0,23.0,8.74
71.74185,100,1300.437731,0.91,15.0,71.74,0.0,100.0,6.84,26.02,5.51,20.44,0.07,107.18,36.17,2.07,0.17,22.0,48.0,30.0,8.74
80.851746,100,1302.570464,0.85,15.0,80.85,0.0,100.0,2.45,20.66,2.54,18.06,0.06,112.83,36.58,1.91,0.23,51.0,33.0,16.0,0.22
88.741066,100,1302.570464,0.92,23.0,88.74,0.0,100.0,1.6,27.07,1.82,25.16,0.09,26.49,11.99,4.21,0.15,25.0,48.0,27.0,0.22
85.93307,100,1302.570464,0.89,15.0,85.93,0.0,100.0,2.6,19.76,2.64,17.04,0.08,82.49,25.99,3.16,0.15,33.0,45.0,22.0,0.22
79.82264,100,1302.570464,0.84,13.0,79.82,0.0,100.0,3.35,23.74,3.4,20.26,0.07,81.31,33.75,2.94,0.25,27.0,55.0,18.0,0.22
66.7336,100,1304.86482,0.75,9.0,66.73,0.0,100.0,6.76,36.64,6.72,29.86,0.06,41.29,8.54,3.8,0.29,36.0,54.0,10.0,0.21
69.61318,100,1304.86482,0.67,13.0,69.61,0.0,100.0,7.24,29.2,7.03,22.08,0.1,45.53,22.01,2.46,0.2,46.0,38.0,16.0,0.21
57.58436,100,1304.86482,0.54,23.0,57.58,0.0,100.0,6.8,35.99,6.75,29.14,0.1,72.56,31.83,1.37,0.45,0.0,33.0,67.0,0.21
74.00437,100,1304.86482,0.7,19.0,74.0,0.0,100.0,7.12,28.69,6.95,21.66,0.08,34.96,16.23,3.89,0.13,23.0,42.0,35.0,0.21
41.433983,100,1306.848772,0.65,17.0,41.43,0.0,100.0,11.2,36.77,8.0,28.7,0.07,66.14,14.92,3.83,0.49,74.0,0.0,26.0,0.2
64.65423,100,1306.848772,0.83,5.0,64.65,0.0,100.0,8.44,27.67,6.85,20.74,0.08,44.95,19.85,2.9,0.13,30.0,45.0,25.0,0.2
57.94812,100,1306.848772,0.37,19.0,57.95,0.0,100.0,10.0,30.71,7.5,23.14,0.07,63.15,36.88,2.27,0.25,55.0,17.0,28.0,0.2
63.335014,100,1306.848772,0.83,13.0,63.34,0.0,100.0,9.04,31.85,7.1,24.68,0.07,89.69,31.17,3.02,0.15,44.0,22.0,34.0,0.2
78.20458,100,1309.359625,0.72,3.0,78.2,0.0,100.0,2.02,29.86,2.38,27.42,0.06,60.91,29.23,4.08,0.37,45.0,55.0,0.0,0.2
74.55226,100,1309.360628,0.79,23.0,74.55,0.0,100.0,1.47,33.1,1.67,31.34,0.1,41.54,31.93,3.48,0.42,37.0,0.0,63.0,0.2
83.308945,100,1309.360628,0.89,15.0,83.31,0.0,100.0,1.74,24.4,2.02,22.32,0.07,68.96,29.15,1.87,0.21,51.0,30.0,19.0,0.2
70.1603,100,1309.360628,0.74,21.0,70.16,0.0,100.0,2.03,30.47,2.44,27.98,0.05,79.73,26.07,5.79,0.52,22.0,78.0,0.0,0.2
77.31317,100,1311.790304,0.89,9.0,77.31,0.0,100.0,4.6,31.39,4.48,26.84,0.07,54.88,27.46,3.81,0.23,30.0,52.0,18.0,0.2
61.942844,100,1311.790304,0.55,13.0,61.94,0.0,100.0,5.74,34.64,5.47,29.08,0.09,41.39,17.15,2.1,0.44,66.0,0.0,34.0,0.2
78.73683,100,1311.790304,0.97,11.0,78.74,0.0,100.0,5.13,26.11,4.96,21.08,0.08,75.53,22.65,1.52,0.07,28.0,38.0,34.0,0.2
66.309204,100,1311.790304,0.78,9.0,66.31,0.0,100.0,4.26,20.48,4.17,16.24,0.07,77.16,25.45,3.91,0.44,34.0,66.0,0.0,0.2
66.10412,100,1314.454004,0.73,9.0,66.1,0.0,100.0,5.72,33.02,6.08,26.86,0.08,51.4,20.94,3.85,0.34,0.0,49.0,51.0,0.21
72.024155,100,1314.454004,0.65,5.0,72.02,0.0,100.0,5.8,24.62,6.12,18.42,0.07,28.07,7.52,3.79,0.23,40.0,47.0,13.0,0.21
68.41438,100,1314.455003,0.58,13.0,68.41,0.0,100.0,4.88,30.56,5.55,24.94,0.07,29.36,12.14,2.0,0.37,55.0,45.0,0.0,0.21
61.25417,100,1314.455003,0.69,19.0,61.25,0.0,100.0,5.84,36.25,6.15,30.04,0.06,43.94,24.83,2.38,0.43,64.0,36.0,0.0,0.22
74.56886,100,1316.841345,0.77,13.0,74.57,0.0,100.0,2.51,22.22,2.67,19.5,0.06,43.89,23.83,3.25,0.4,60.0,40.0,0.0,0.21
89.45862,100,1316.841345,0.72,11.0,89.46,0.0,100.0,2.74,21.93,2.69,19.16,0.08,90.91,32.33,1.53,0.09,25.0,39.0,36.0,0.21
69.44064,100,1316.841345,0.73,15.0,69.44,0.0,100.0,3.15,21.47,3.15,18.26,0.06,54.2,22.74,3.2,0.48,28.0,72.0,0.0,0.21
65.10053,100,1316.841345,0.74,5.0,65.1,0.0,100.0,4.11,34.03,3.98,29.94,0.1,34.26,18.42,2.65,0.53,21.0,0.0,79.0,0.21
76.16133,100,1319.350508,0.38,7.0,76.16,0.0,100.0,3.88,26.99,4.51,22.4,0.08,81.07,32.09,2.83,0.24,32.0,52.0,16.0,0.23
69.778946,100,1319.351509,0.69,3.0,69.78,0.0,100.0,3.76,28.83,4.02,24.76,0.05,75.69,29.55,1.71,0.41,62.0,38.0,0.0,0.23
76.57416,100,1319.351509,0.81,5.0,76.57,0.0,100.0,5.05,31.9,4.53,27.3,0.07,67.48,24.94,5.44,0.17,24.0,50.0,26.0,0.23
76.08263,100,1319.351509,0.82,3.0,76.08,0.0,100.0,5.35,26.69,4.82,21.8,0.07,87.02,26.15,4.41,0.16,42.0,40.0,18.0,0.23
68.35944,100,1321.607749,0.79,5.0,68.36,0.0,100.0,6.28,26.09,5.95,20.08,0.06,86.03,32.65,1.47,0.22,48.0,37.0,15.0,0.21
65.445854,100,1321.607749,0.42,9.0,65.45,0.0,100.0,7.84,34.6,6.6,27.92,0.08,47.94,26.66,3.44,0.15,42.0,19.0,39.0,0.21
64.86234,100,1321.607749,0.73,19.0,64.86,0.0,100.0,5.92,25.88,5.8,20.02,0.06,21.37,9.78,5.56,0.34,49.0,51.0,0.0,0.21
65.52819,100,1321.607749,0.73,17.0,65.53,0.0,100.0,6.4,29.47,6.0,23.38,0.09,75.36,30.8,2.78,0.34,25.0,12.0,63.0,0.21
70.513306,100,1324.40679,0.73,19.0,70.51,0.01,99.0,8.0,36.69,7.5,29.11,0.08,53.57,23.28,1.94,0.07,29.0,30.0,40.0,0.21
51.688454,100,1324.40679,0.52,7.0,51.69,0.0,100.0,8.0,33.03,7.5,25.46,0.07,32.09,12.53,3.88,0.49,74.0,26.0,0.0,0.21
64.07526,100,1324.40679,0.65,23.0,64.08,0.0,100.0,8.0,31.25,7.5,23.68,0.07,79.07,38.88,3.23,0.23,26.0,54.0,20.0,0.21
67.9143,100,1324.40679,0.64,11.0,67.91,0.0,100.0,8.0,32.99,7.5,25.4,0.09,62.1,37.05,2.77,0.25,20.0,22.0,58.0,0.21
81.52488,100,1327.100715,0.88,11.0,81.52,0.0,100.0,3.46,29.21,3.59,25.54,0.08,66.62,30.59,4.24,0.17,43.0,17.0,40.0,0.23
78.72101,100,1327.100715,0.86,11.0,78.72,0.0,100.0,3.36,32.2,3.58,28.54,0.08,31.16,27.3,3.9,0.22,15.0,48.0,37.0,0.23
77.27829,100,1327.100715,0.82,9.0,77.28,0.0,100.0,3.02,21.75,3.25,18.42,0.08,31.66,18.77,5.58,0.29,33.0,55.0,12.0,0.23
69.31552,100,1327.100715,0.72,15.0,69.32,0.0,100.0,3.65,20.76,3.9,16.8,0.06,127.09,40.07,2.08,0.36,54.0,46.0,0.0,0.23
72.6466,100,1329.260148,0.82,9.0,72.65,0.0,100.0,3.46,20.59,3.54,16.98,0.06,58.52,16.61,5.96,0.35,47.0,53.0,0.0,0.22
83.67115,100,1329.260148,0.71,23.0,83.67,0.0,100.0,3.72,24.65,3.98,20.6,0.07,78.0,29.1,2.06,0.12,34.0,42.0,24.0,0.22
68.190796,100,1329.260148,0.52,19.0,68.19,0.0,100.0,3.26,28.25,3.25,24.94,0.06,69.18,38.13,2.14,0.49,74.0,26.0,0.0,0.22
67.0901,100,1329.260148,0.53,19.0,67.09,0.0,100.0,3.94,29.12,4.08,24.98,0.06,65.66,14.12,4.09,0.47,71.0,29.0,0.0,0.22
62.353073,100,1331.748942,0.31,15.0,62.35,0.0,100.0,6.43,34.23,4.46,29.7,0.06,34.38,14.06,2.09,0.39,42.0,58.0,0.0,0.22
57.097168,100,1331.748942,0.73,11.0,57.1,0.0,100.0,5.89,31.84,4.55,27.18,0.1,50.1,18.68,3.98,0.53,0.0,20.0,80.0,0.22
70.76171,100,1331.748942,0.66,3.0,70.76,0.0,100.0,5.88,31.94,4.59,27.26,0.09,61.0,34.73,4.26,0.22,52.0,29.0,19.0,0.22
77.39632,100,1331.748942,0.89,21.0,77.4,0.0,100.0,4.13,25.5,3.31,22.1,0.09,76.58,35.04,2.24,0.23,26.0,20.0,54.0,0.22
60.893097,100,1334.219727,0.69,7.0,60.89,0.0,100.0,6.36,25.42,6.3,19.06,0.06,62.92,18.28,2.68,0.43,64.0,36.0,0.0,0.2
67.57941,100,1334.219727,0.81,7.0,67.58,0.0,100.0,7.56,27.72,6.85,20.8,0.07,67.51,24.02,4.28,0.19,42.0,43.0,15.0,0.2
56.59822,100,1334.219727,0.65,11.0,56.6,0.0,100.0,6.2,40.41,6.12,34.18,0.11,38.2,13.35,3.26,0.5,0.0,25.0,75.0,0.2
69.822136,100,1334.219727,0.82,13.0,69.82,0.0,100.0,7.36,27.92,6.58,21.24,0.1,39.36,22.81,3.72,0.16,40.0,18.0,42.0,0.2
60.95196,100,1336.464336,0.7,7.0,60.95,0.0,100.0,4.51,37.87,4.46,33.34,0.07,59.67,40.25,1.79,0.54,81.0,0.0,19.0,0.21
72.02376,100,1336.464336,0.82,9.0,72.02,0.0,100.0,3.9,31.66,4.03,27.52,0.11,50.2,18.79,2.18,0.3,7.0,52.0,41.0,0.21
82.34478,100,1336.464336,0.92,13.0,82.34,0.0,100.0,4.32,25.44,4.3,21.06,0.08,49.98,23.04,5.83,0.15,41.0,41.0,18.0,0.21
74.23638,100,1336.464336,0.58,19.0,74.24,0.0,100.0,3.04,24.52,3.22,21.22,0.08,41.73,18.22,7.99,0.37,56.0,44.0,0.0,0.21
53.90736,100,1338.664877,0.77,1.0,53.91,0.0,100.0,7.75,29.13,5.05,24.02,0.06,74.08,36.27,3.38,0.47,30.0,70.0,0.0,0.23
48.10289,100,1338.664877,0.3,23.0,48.1,0.0,100.0,10.15,38.24,6.49,31.66,0.09,48.97,21.85,4.76,0.41,39.0,0.0,61.0,0.23
59.68583,100,1338.664877,0.84,5.0,59.69,0.0,100.0,8.2,30.73,5.32,25.3,0.11,61.43,29.08,4.86,0.33,25.0,13.0,62.0,0.23
72.26467,100,1338.664877,0.49,17.0,72.26,0.0,100.0,8.05,34.01,5.23,28.7,0.08,57.63,15.95,4.13,0.03,34.0,31.0,35.0,0.23
60.989136,100,1341.119053,0.55,11.0,60.99,0.0,100.0,6.07,38.88,5.76,33.02,0.1,29.28,22.41,0.64,0.43,35.0,0.0,65.0,0.21
78.06796,100,1341.119053,0.68,11.0,78.07,0.0,100.0,3.79,25.49,3.75,21.66,0.09,32.12,15.99,4.51,0.17,35.0,20.0,45.0,0.21
64.86022,100,1341.119053,0.56,11.0,64.86,0.0,100.0,5.51,34.17,5.29,28.8,0.08,91.18,26.5,4.42,0.41,61.0,0.0,39.0,0.21
60.44122,100,1341.119053,0.5,11.0,60.44,0.0,100.0,4.89,32.44,4.79,27.54,0.11,46.04,14.63,4.32,0.53,21.0,0.0,79.0,0.21
55.16347,100,1343.590686,0.72,7.0,55.16,0.0,100.0,7.36,30.67,5.55,25.06,0.06,65.5,30.63,4.31,0.49,73.0,27.0,0.0,0.22
66.51875,100,1343.590686,0.63,5.0,66.52,0.0,100.0,6.26,28.56,5.17,23.3,0.09,27.46,6.4,4.44,0.27,8.0,49.0,43.0,0.22
61.575077,100,1343.590686,0.77,13.0,61.58,0.0,100.0,6.58,24.84,5.4,19.36,0.08,61.08,29.99,2.73,0.4,60.0,40.0,0.0,0.22
59.57326,100,1343.590686,0.77,17.0,59.57,0.0,100.0,6.8,39.47,5.25,34.12,0.1,50.81,19.39,4.52,0.4,40.0,0.0,60.0,0.23
54.141872,100,1346.034811,0.65,13.0,54.14,0.0,100.0,10.04,26.86,7.72,19.06,0.08,80.54,30.26,3.25,0.23,22.0,56.0,22.0,0.21
45.008957,100,1346.034811,0.32,19.0,45.01,0.0,100.0,11.72,34.15,8.38,25.72,0.06,54.8,19.65,2.44,0.37,55.0,45.0,0.0,0.21
61.40138,100,1346.034811,0.82,11.0,61.4,0.0,100.0,10.68,34.22,8.0,26.14,0.08,31.78,11.8,5.44,0.16,26.0,25.0,49.0,0.21
47.175797,100,1346.034811,0.29,21.0,47.18,0.0,100.0,10.52,27.89,8.03,19.8,0.06,60.98,21.05,1.89,0.43,36.0,64.0,0.0,0.21
42.827316,100,1357.810026,0.24,1.0,42.83,0.0,100.0,10.82,31.98,7.22,24.7,0.06,41.96,21.42,3.43,0.53,79.0,21.0,0.0,0.21
44.446907,100,1357.810026,0.7,13.0,44.45,0.0,100.0,8.86,33.98,6.17,27.74,0.06,60.12,17.28,4.13,0.54,81.0,19.0,0.0,0.21
44.52125,100,1357.810026,0.7,9.0,44.52,0.0,100.0,9.14,25.72,6.33,19.34,0.06,70.89,24.35,4.51,0.53,21.0,79.0,0.0,0.21
56.038643,100,1357.810026,0.78,15.0,56.04,0.0,100.0,8.44,26.45,5.95,20.44,0.06,75.76,26.7,4.94,0.37,44.0,56.0,0.0,0.21
69.05944,100,1359.981856,0.86,19.0,69.06,0.0,100.0,5.17,28.23,4.62,23.54,0.07,50.15,21.7,3.53,0.28,59.0,17.0,24.0,9.85
67.80451,100,1359.981856,0.62,13.0,67.8,0.0,100.0,5.71,33.11,4.82,28.22,0.08,62.47,29.64,1.82,0.29,57.0,14.0,29.0,9.85
73.37804,100,1359.981856,0.64,13.0,73.38,0.0,100.0,5.39,32.59,4.58,27.94,0.08,38.93,23.36,3.49,0.26,53.0,14.0,33.0,9.85
73.04946,100,1359.981856,0.92,21.0,73.05,0.0,100.0,5.23,27.75,4.0,23.66,0.08,35.52,12.04,2.73,0.16,44.0,20.0,36.0,9.85
83.62623,100,1362.151442,0.4,7.0,83.63,0.0,100.0,3.9,30.53,2.92,27.54,0.07,67.93,38.75,2.28,0.21,51.0,29.0,20.0,0.22
69.58887,100,1362.151442,0.77,17.0,69.59,0.0,100.0,2.94,34.87,2.29,32.5,0.08,57.2,25.45,2.78,0.46,69.0,0.0,31.0,0.22
74.78884,100,1362.151442,0.82,23.0,74.79,0.0,100.0,2.87,35.11,2.32,32.7,0.09,30.69,13.08,3.63,0.35,19.0,14.0,67.0,0.22
85.5557,100,1362.151442,0.96,15.0,85.56,0.0,100.0,2.99,24.94,2.37,22.48,0.09,31.47,14.91,4.32,0.07,40.0,29.0,31.0,0.22
71.71697,100,1364.588293,0.79,15.0,71.72,0.0,100.0,6.32,28.93,6.12,22.72,0.08,53.57,18.02,8.96,0.23,28.0,53.0,19.0,0.21
58.72289,100,1364.588293,0.71,17.0,58.72,0.01,99.0,7.15,36.21,6.46,29.66,0.09,39.23,29.12,4.02,0.38,4.0,34.0,61.0,0.21
63.761135,100,1364.588293,0.71,19.0,63.76,0.0,100.0,6.4,27.91,6.17,21.68,0.06,83.28,31.45,2.99,0.38,43.0,57.0,0.0,0.21
54.3945,100,1364.588293,0.67,17.0,54.39,0.0,100.0,6.96,41.88,6.3,35.48,0.1,44.54,21.25,1.87,0.47,30.0,0.0,70.0,0.21
79.03877,100,1366.77607,0.84,9.0,79.04,0.0,100.0,2.65,28.88,3.03,25.78,0.07,23.57,18.48,13.97,0.31,25.0,61.0,14.0,0.21
72.71146,100,1366.77607,0.68,19.0,72.71,0.0,100.0,3.16,24.61,3.71,20.82,0.08,76.86,23.42,4.18,0.43,65.0,35.0,0.0,0.21
84.19415,100,1366.77607,0.83,21.0,84.19,0.0,100.0,3.18,29.54,3.77,25.7,0.08,76.35,35.84,2.82,0.15,22.0,44.0,34.0,0.21
63.570683,100,1366.77607,0.64,15.0,63.57,0.0,100.0,3.66,29.76,4.41,25.3,0.06,58.43,26.94,2.37,0.53,79.0,21.0,0.0,0.21
65.70709,100,1369.43726,0.68,9.0,65.71,0.0,100.0,8.14,28.87,6.33,22.46,0.09,33.36,22.12,1.67,0.18,17.0,44.0,39.0,0.21
51.31201,100,1369.43726,0.72,19.0,51.31,0.0,100.0,7.74,30.58,6.33,24.2,0.06,81.13,33.36,3.56,0.5,75.0,25.0,0.0,0.21
56.664402,100,1369.43726,0.51,11.0,56.66,0.0,100.0,6.54,33.59,5.58,27.9,0.11,49.71,26.96,4.7,0.51,0.0,23.0,77.0,0.21
55.71015,100,1369.43726,0.76,21.0,55.71,0.0,100.0,7.46,28.65,6.05,22.54,0.06,64.15,27.91,3.2,0.41,39.0,61.0,0.0,0.21
55.50151,100,1371.871452,0.47,19.0,55.5,0.0,100.0,12.56,34.58,8.6,25.9,0.08,28.51,17.9,6.53,0.06,31.0,30.0,39.0,0.22
47.877346,100,1371.871452,0.75,11.0,47.88,0.0,100.0,11.48,30.76,8.25,22.42,0.09,69.92,33.48,2.14,0.29,26.0,15.0,59.0,0.22
40.119358,100,1371.871452,0.55,1.0,40.12,0.0,100.0,12.64,27.1,8.72,18.32,0.06,81.73,26.43,1.82,0.43,64.0,36.0,0.0,0.22
51.61668,100,1371.871452,0.32,19.0,51.62,0.0,100.0,10.12,25.91,7.7,18.14,0.07,61.9,26.2,4.29,0.36,46.0,54.0,0.0,0.22
75.244896,100,1374.585058,0.33,13.0,75.24,0.0,100.0,4.6,25.46,3.16,22.22,0.08,43.02,22.73,2.11,0.33,63.0,24.0,13.0,0.21
72.98379,100,1374.585058,0.88,23.0,72.98,0.0,100.0,5.5,27.93,3.7,24.14,0.09,58.08,19.82,3.67,0.23,27.0,19.0,54.0,0.21
74.50927,100,1374.585058,0.85,21.0,74.51,0.0,100.0,3.1,28.38,2.26,26.06,0.06,76.43,31.31,2.13,0.31,60.0,26.0,14.0,0.21
85.721115,100,1374.585058,0.95,7.0,85.72,0.0,100.0,3.25,26.34,2.35,23.92,0.07,71.09,29.52,3.12,0.1,43.0,29.0,28.0,0.21
65.70706,100,1376.707181,0.64,21.0,65.71,0.0,100.0,6.94,24.73,6.3,18.36,0.07,52.41,24.36,4.68,0.25,51.0,35.0,14.0,0.27
74.14556,100,1376.708182,0.72,19.0,74.15,0.0,100.0,7.18,29.08,6.4,22.6,0.08,74.49,22.86,53.28,0.1,29.0,43.0,28.0,0.27
68.47303,100,1376.708182,0.82,7.0,68.47,0.0,100.0,6.06,30.19,5.4,24.7,0.09,84.18,37.04,3.33,0.29,13.0,30.0,57.0,0.27
69.88255,100,1376.708182,0.65,21.0,69.88,0.0,100.0,6.9,31.52,6.42,25.02,0.07,74.46,40.17,2.17,0.24,52.0,32.0,16.0,0.27
80.63045,100,1379.083117,0.65,23.0,80.63,0.0,100.0,4.59,29.66,4.07,25.5,0.09,38.52,12.47,2.4,0.23,18.0,29.0,53.0,0.21
76.06518,100,1379.083117,0.68,19.0,76.07,0.0,100.0,4.7,33.2,4.01,29.1,0.09,53.4,29.2,3.15,0.17,23.0,29.0,48.0,0.21
64.793015,100,1379.083117,0.66,21.0,64.79,0.0,100.0,8.0,33.96,6.13,27.74,0.09,61.92,13.1,2.72,0.21,18.0,33.0,49.0,0.21
66.55139,100,1379.083117,0.84,3.0,66.55,0.0,100.0,5.59,33.16,4.77,28.3,0.09,45.4,31.71,4.64,0.31,13.0,27.0,60.0,0.21
75.98237,100,1381.963752,0.93,13.0,75.98,0.0,100.0,4.8,24.8,3.46,21.26,0.08,78.71,29.83,3.81,0.14,39.0,20.0,41.0,0.21
74.58516,100,1381.963752,0.96,15.0,74.59,0.0,100.0,6.42,22.72,4.41,18.24,0.08,63.76,27.88,2.89,0.07,26.0,37.0,37.0,0.21
51.09842,100,1381.963752,0.66,9.0,51.1,0.01,99.0,6.06,34.39,4.36,29.96,0.06,35.08,8.69,3.77,0.61,9.0,90.0,0.0,0.21
81.6681,100,1381.963752,0.45,23.0,81.67,0.0,100.0,4.5,29.01,3.28,25.64,0.09,31.5,8.39,6.41,0.09,28.0,30.0,42.0,0.21
64.54813,100,1384.379323,0.77,15.0,64.55,0.0,100.0,5.64,20.85,4.45,16.34,0.06,73.11,38.13,3.44,0.39,42.0,58.0,0.0,0.21
74.4754,100,1384.379323,0.89,15.0,74.48,0.0,100.0,6.34,28.39,4.83,23.46,0.1,22.25,6.41,7.05,0.16,30.0,23.0,47.0,0.21
72.67477,100,1384.379323,0.86,1.0,72.67,0.0,100.0,6.34,29.09,4.83,24.2,0.06,45.7,19.66,3.65,0.21,50.0,19.0,31.0,0.21
73.84671,100,1384.379323,0.83,17.0,73.85,0.0,100.0,4.66,31.19,3.92,27.2,0.06,89.68,34.89,1.81,0.27,28.0,56.0,16.0,0.21
71.64649,100,1387.015971,0.72,23.0,71.65,0.0,100.0,4.6,34.97,5.0,29.88,0.09,24.43,22.98,5.75,0.36,8.0,30.0,62.0,0.21
77.19342,100,1387.015971,0.88,15.0,77.19,0.0,100.0,3.74,26.39,4.35,21.96,0.08,87.48,41.19,3.14,0.17,30.0,22.0,48.0,0.21
71.49716,100,1387.015971,0.83,15.0,71.5,0.0,100.0,5.2,26.81,5.6,21.14,0.07,61.05,27.51,2.99,0.28,28.0,57.0,15.0,0.21
79.50613,100,1387.015971,0.69,11.0,79.51,0.0,100.0,4.72,34.21,5.05,29.08,0.08,46.31,31.38,2.45,0.15,44.0,22.0,34.0,0.21
80.44818,100,1389.193785,0.86,21.0,80.45,0.0,100.0,5.6,24.36,5.3,18.98,0.08,85.24,31.21,1.65,0.08,26.0,36.0,38.0,0.21
59.854164,100,1389.193785,0.76,3.0,59.85,0.0,100.0,6.8,28.39,5.9,22.42,0.07,43.63,25.43,3.89,0.41,38.0,62.0,0.0,0.21
73.755424,100,1389.193785,0.85,21.0,73.76,0.0,100.0,6.44,22.92,5.65,17.2,0.07,75.53,22.36,3.99,0.11,38.0,39.0,23.0,0.21
63.773468,100,1389.193785,0.41,13.0,63.77,0.0,100.0,8.62,33.49,6.88,26.54,0.07,84.99,39.59,1.84,0.19,46.0,18.0,36.0,0.21
79.244225,100,1391.81824,0.87,17.0,79.24,0.0,100.0,3.16,26.11,2.75,23.28,0.07,83.85,38.98,6.2,0.19,52.0,25.0,23.0,0.22
79.556145,100,1391.81824,0.89,15.0,79.56,0.0,100.0,4.68,26.63,3.82,22.74,0.07,58.86,36.58,3.05,0.15,38.0,42.0,20.0,0.22
72.66122,100,1391.81824,0.81,19.0,72.66,0.0,100.0,4.16,28.31,3.31,24.9,0.1,48.22,28.12,3.71,0.31,17.0,20.0,63.0,0.22
79.027504,100,1391.81824,0.83,21.0,79.03,0.0,100.0,3.06,34.94,2.74,32.12,0.08,39.27,28.8,3.34,0.27,10.0,40.0,50.0,0.22
69.4447,100,1394.429806,0.83,15.0,69.44,0.0,100.0,4.41,28.13,3.69,24.36,0.09,58.68,26.14,2.28,0.33,50.0,50.0,0.0,0.21
