r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_processing_latency,avg_rtt,avg_dl,avg_ul,avg_jitter,gini,telia_requests,telenor_requests,ice_requests,executionTime
64.0142,100,450.259453,0.68,21.0,64.01,0.0,100.0,9.92,30.89,7.88,22.94,0.07,53.66,18.04,3.43,0.19,46.0,36.0,18.0,0.21
71.21584,100,450.259453,0.65,21.0,71.22,0.0,100.0,8.12,25.14,7.28,17.8,0.07,90.74,31.96,3.04,0.37,45.0,55.0,0.0,0.21
81.48489,100,452.828281,0.91,9.0,81.48,0.0,100.0,5.13,23.7,4.83,18.8,0.06,105.08,37.99,3.63,0.25,50.0,37.0,13.0,0.21
76.75166,100,452.828281,0.9,9.0,76.75,0.0,100.0,6.32,27.36,5.94,21.34,0.08,75.32,32.29,2.38,0.13,20.0,40.0,40.0,0.21
73.99454,100,452.828281,0.65,3.0,73.99,0.01,99.0,6.59,27.9,6.19,21.66,0.06,59.91,30.16,28.94,0.44,34.0,65.0,0.0,0.21
79.25354,100,452.828281,0.68,17.0,79.25,0.0,100.0,5.13,34.36,4.83,29.46,0.07,54.44,30.83,4.25,0.55,82.0,0.0,18.0,0.21
92.81238,100,455.34642,0.85,1.0,92.81,0.0,100.0,2.0,19.42,2.44,16.92,0.06,84.84,30.96,3.23,0.37,55.0,45.0,0.0,0.22
91.31712,100,455.34642,0.84,5.0,91.32,0.0,100.0,2.09,25.14,2.58,22.48,0.08,61.71,36.37,1.75,0.17,25.0,25.0,50.0,0.22
89.900986,100,455.347431,0.85,7.0,89.9,0.0,100.0,2.51,25.21,3.1,22.04,0.08,39.89,18.63,2.32,0.23,56.0,21.0,23.0,0.22
89.760216,100,455.347431,0.8,3.0,89.76,0.0,100.0,2.58,24.77,3.18,21.5,0.09,46.55,19.58,1.93,0.15,34.0,22.0,44.0,0.22
78.69475,100,457.724333,0.83,15.0,78.69,0.0,100.0,5.92,24.45,4.8,19.58,0.07,77.45,27.09,1.77,0.28,28.0,57.0,15.0,0.22
75.80528,100,457.724333,0.87,7.0,75.81,0.0,100.0,6.6,27.42,5.25,22.1,0.07,58.77,19.17,12.08,0.38,57.0,43.0,0.0,0.22
82.36108,100,457.724333,0.92,23.0,82.36,0.0,100.0,4.86,23.81,4.67,19.06,0.08,66.32,23.27,1.28,0.24,42.0,47.0,11.0,0.22
85.43552,100,457.724333,0.89,9.0,85.44,0.0,100.0,3.76,26.64,4.1,22.48,0.06,70.28,24.52,4.04,0.35,61.0,30.0,9.0,0.22
73.31971,100,460.309734,0.82,17.0,73.32,0.0,100.0,7.28,28.47,7.05,21.34,0.08,45.59,21.09,2.57,0.17,44.0,38.0,18.0,0.21
74.22832,100,460.309734,0.69,1.0,74.23,0.0,100.0,7.0,28.59,6.88,21.66,0.05,92.57,22.91,5.2,0.37,55.0,45.0,0.0,0.21
76.315445,100,460.309734,0.78,13.0,76.32,0.0,100.0,6.48,26.9,6.55,20.28,0.07,69.57,30.93,2.47,0.21,49.0,34.0,17.0,0.21
77.12171,100,460.309734,0.69,11.0,77.12,0.0,100.0,6.16,28.14,6.35,21.7,0.09,42.77,25.47,1.23,0.08,27.0,39.0,34.0,0.21
81.51379,100,462.666126,0.82,13.0,81.51,0.0,100.0,4.4,35.19,4.22,30.9,0.07,34.04,20.57,3.48,0.51,76.0,0.0,24.0,0.21
82.809975,100,462.666126,0.65,7.0,82.81,0.0,100.0,4.8,22.62,4.62,17.92,0.08,58.37,22.1,3.47,0.23,47.0,40.0,13.0,0.21
82.48638,100,462.666126,0.65,3.0,82.49,0.0,100.0,4.8,24.17,4.7,19.38,0.09,32.64,13.0,2.72,0.16,21.0,45.0,34.0,0.21
80.78586,100,462.666126,0.66,1.0,80.79,0.0,100.0,4.87,31.18,4.72,26.38,0.08,55.03,39.54,1.72,0.35,52.0,0.0,48.0,0.21
81.9816,100,464.78386,0.83,5.0,81.98,0.0,100.0,4.8,26.58,4.83,21.66,0.09,26.91,16.3,3.44,0.13,24.0,44.0,32.0,0.21
84.197784,100,464.78386,0.64,11.0,84.2,0.0,100.0,3.89,30.49,4.16,26.22,0.11,65.54,28.83,4.27,0.53,21.0,0.0,79.0,0.21
87.01379,100,464.78386,0.85,21.0,87.01,0.0,100.0,3.2,28.02,3.51,24.44,0.07,61.74,17.39,3.86,0.28,12.0,54.0,34.0,0.21
89.38439,100,464.78386,0.71,11.0,89.38,0.0,100.0,2.74,24.02,3.08,20.86,0.07,50.35,21.55,2.78,0.09,42.0,30.0,28.0,0.21
89.787895,100,467.165273,0.9,13.0,89.79,0.0,100.0,2.55,25.12,2.58,22.46,0.07,82.2,38.83,2.23,0.31,63.0,20.0,17.0,0.21
86.24923,100,467.165273,0.87,17.0,86.25,0.0,100.0,3.31,29.92,3.4,26.42,0.1,31.94,21.15,3.76,0.51,24.0,0.0,76.0,0.21
86.13064,100,467.165273,0.66,5.0,86.13,0.0,100.0,3.34,30.01,3.52,26.4,0.09,91.07,36.78,2.79,0.35,0.0,52.0,48.0,0.21
89.872665,100,467.165273,0.87,9.0,89.87,0.0,100.0,2.32,28.38,2.25,26.06,0.07,88.03,40.45,1.74,0.15,45.0,32.0,23.0,0.21
74.609795,100,469.593596,0.85,13.0,74.61,0.0,100.0,6.6,33.14,4.88,28.18,0.08,64.39,38.61,12.32,0.07,39.0,28.0,33.0,0.22
66.115845,100,469.593596,0.41,9.0,66.12,0.01,99.0,8.86,29.73,6.4,23.27,0.06,20.07,14.59,23.36,0.4,39.0,60.0,0.0,0.22
86.516464,100,469.593596,0.93,19.0,86.52,0.0,100.0,3.7,22.43,3.23,19.14,0.06,84.57,24.06,4.05,0.45,67.0,33.0,0.0,0.22
64.777794,100,469.593596,0.89,15.0,64.78,0.0,100.0,9.73,30.26,6.73,23.48,0.05,34.73,10.03,4.25,0.44,34.0,66.0,0.0,0.22
59.13638,100,471.948806,0.81,3.0,59.14,0.0,100.0,11.56,28.07,7.93,20.06,0.08,74.74,35.24,2.81,0.41,61.0,39.0,0.0,0.22
63.521927,100,471.948806,0.92,21.0,63.52,0.0,100.0,10.36,26.23,6.88,19.28,0.07,67.36,25.22,2.48,0.39,42.0,58.0,0.0,0.22
69.562584,100,471.948806,0.8,3.0,69.56,0.0,100.0,8.59,25.56,6.28,19.22,0.06,78.12,23.99,1.67,0.51,24.0,76.0,0.0,0.22
67.464005,100,471.948806,0.91,21.0,67.46,0.01,99.0,8.58,27.73,6.32,21.35,0.05,83.26,34.96,2.76,0.4,40.0,59.0,0.0,0.22
71.951744,100,474.230559,0.85,17.0,71.95,0.0,100.0,7.41,32.94,5.48,27.36,0.1,59.7,24.07,2.87,0.45,33.0,0.0,67.0,0.21
74.86527,100,474.230559,0.88,13.0,74.87,0.0,100.0,7.12,23.63,5.22,18.32,0.09,30.67,14.33,3.02,0.28,58.0,26.0,16.0,0.21
72.85326,100,474.230559,0.86,17.0,72.85,0.0,100.0,7.21,31.82,5.48,26.24,0.1,28.26,20.27,21.06,0.35,52.0,0.0,48.0,0.21
62.2385,100,474.230559,0.67,23.0,62.24,0.0,100.0,10.49,30.29,7.28,22.94,0.07,89.77,37.51,1.85,0.05,30.0,37.0,33.0,0.21
90.252174,100,476.584991,0.91,7.0,90.25,0.0,100.0,2.62,21.78,2.65,19.06,0.07,122.29,40.78,3.19,0.05,32.0,38.0,30.0,0.2
83.04175,100,476.584991,0.93,23.0,83.04,0.0,100.0,4.02,33.94,4.29,29.56,0.09,81.74,27.1,2.79,0.4,40.0,0.0,60.0,0.2
85.596794,100,476.584991,0.93,23.0,85.6,0.0,100.0,3.43,31.13,3.56,27.46,0.11,42.6,19.06,1.4,0.67,0.0,0.0,100.0,0.2
82.96699,100,476.584991,0.77,13.0,82.97,0.0,100.0,4.46,27.29,4.57,22.64,0.08,60.95,24.31,2.81,0.28,59.0,24.0,17.0,0.2
89.87697,100,479.164161,0.79,13.0,89.88,0.0,100.0,2.71,22.14,3.28,18.8,0.06,37.06,12.66,1.84,0.3,56.0,33.0,11.0,0.2
86.68249,100,479.164161,0.79,5.0,86.68,0.01,99.0,2.58,30.54,3.1,27.35,0.08,68.69,37.23,1.77,0.4,60.0,0.0,39.0,0.2
88.79332,100,479.164161,0.9,9.0,88.79,0.0,100.0,2.71,27.32,3.28,23.98,0.06,60.34,27.78,3.06,0.4,60.0,40.0,0.0,0.2
89.321175,100,479.164161,0.9,21.0,89.32,0.0,100.0,2.62,26.23,3.16,23.0,0.07,64.03,28.62,2.56,0.11,27.0,43.0,30.0,0.2
79.934395,100,490.279179,0.87,5.0,79.93,0.0,100.0,5.17,30.47,4.03,26.34,0.1,73.56,34.93,1.73,0.51,23.0,0.0,77.0,0.22
76.10829,100,490.279179,0.94,3.0,76.11,0.0,100.0,6.85,21.99,5.17,16.76,0.06,70.73,26.98,4.27,0.23,37.0,49.0,14.0,0.22
73.368904,100,490.279179,0.33,13.0,73.37,0.0,100.0,6.97,33.17,5.0,28.1,0.07,69.84,33.72,1.54,0.49,73.0,0.0,27.0,0.22
78.29375,100,490.279179,0.41,13.0,78.29,0.0,100.0,6.16,22.54,4.47,18.0,0.07,54.03,17.47,5.21,0.19,38.0,45.0,17.0,0.22
92.7631,100,492.731413,0.86,23.0,92.76,0.0,100.0,1.46,28.26,1.69,26.5,0.07,65.76,28.09,2.11,0.51,76.0,0.0,24.0,8.78
93.948006,100,492.731413,0.86,21.0,93.95,0.0,100.0,1.43,23.08,1.65,21.34,0.09,52.62,20.55,1.6,0.15,20.0,43.0,37.0,8.78
95.071175,100,492.731413,0.89,19.0,95.07,0.0,100.0,1.27,20.26,1.41,18.78,0.07,71.57,30.34,2.64,0.41,61.0,39.0,0.0,8.78
94.08889,100,492.731413,0.87,13.0,94.09,0.0,100.0,1.42,22.56,1.63,20.88,0.05,102.08,40.48,3.05,0.36,54.0,46.0,0.0,8.78
70.18286,100,495.360541,0.82,17.0,70.18,0.0,100.0,7.94,32.95,5.47,27.4,0.08,45.36,22.98,1.84,0.44,66.0,0.0,34.0,0.23
72.438675,100,495.360541,0.4,3.0,72.44,0.0,100.0,7.8,24.4,5.26,19.06,0.08,25.81,11.07,5.22,0.49,27.0,73.0,0.0,0.23
73.79768,100,495.360541,0.8,21.0,73.8,0.0,100.0,6.56,37.66,4.48,33.1,0.08,32.3,4.88,2.12,0.19,19.0,48.0,33.0,0.23
83.66005,100,495.360541,0.96,19.0,83.66,0.0,100.0,4.42,24.61,3.43,21.12,0.06,58.1,28.91,4.56,0.33,50.0,50.0,0.0,0.23
74.23009,100,497.588499,0.93,19.0,74.23,0.0,100.0,7.45,21.41,5.42,15.92,0.07,47.92,11.75,4.79,0.4,40.0,60.0,0.0,0.21
68.11595,100,497.588499,0.44,1.0,68.12,0.0,100.0,8.98,26.26,6.14,20.04,0.08,79.66,32.91,2.02,0.19,21.0,50.0,29.0,0.21
74.99409,100,497.588499,0.89,21.0,74.99,0.0,100.0,6.82,27.8,5.46,22.28,0.06,73.41,30.57,2.16,0.28,26.0,58.0,16.0,0.21
66.05404,100,497.5895,0.89,19.0,66.05,0.0,100.0,9.19,32.77,6.42,26.26,0.09,42.08,34.97,1.41,0.34,49.0,0.0,51.0,0.21
75.337036,100,500.403992,0.77,3.0,75.34,0.0,100.0,6.66,28.71,5.92,22.74,0.05,64.89,35.45,1.71,0.35,47.0,53.0,0.0,0.22
78.798294,100,500.403992,0.87,21.0,78.8,0.0,100.0,5.71,27.3,4.57,22.66,0.07,35.02,12.9,5.03,0.23,36.0,49.0,15.0,0.22
74.754875,100,500.404985,0.69,11.0,74.75,0.01,99.0,6.42,26.81,5.47,21.27,0.07,78.02,30.09,2.32,0.34,66.0,18.0,15.0,0.22
80.50282,100,500.404985,0.88,21.0,80.5,0.0,100.0,5.24,26.64,4.38,22.18,0.08,49.07,26.96,2.94,0.38,57.0,43.0,0.0,0.22
88.88191,100,502.646524,0.87,1.0,88.88,0.0,100.0,2.95,23.07,3.6,19.42,0.05,95.74,42.27,2.27,0.34,49.0,51.0,0.0,0.22
90.79489,100,502.646524,0.86,3.0,90.79,0.0,100.0,2.56,20.14,3.08,17.0,0.06,84.31,32.61,1.38,0.24,46.0,44.0,10.0,0.22
88.6387,100,502.646524,0.91,11.0,88.64,0.0,100.0,2.86,25.67,3.48,22.1,0.09,35.3,15.2,2.99,0.21,31.0,19.0,50.0,0.22
91.47301,100,502.646524,0.91,21.0,91.47,0.0,100.0,2.11,24.07,2.48,21.54,0.05,93.5,36.32,2.61,0.39,58.0,42.0,0.0,0.22
57.260197,100,505.292164,0.44,19.0,57.26,0.0,100.0,11.94,30.99,7.96,22.94,0.09,21.91,32.16,17.24,0.35,11.0,26.0,63.0,0.23
56.673508,100,505.292164,0.33,21.0,56.67,0.0,100.0,11.99,32.99,8.1,24.82,0.07,86.4,27.65,2.36,0.03,33.0,36.0,31.0,0.23
65.028015,100,505.292164,0.67,11.0,65.03,0.0,100.0,9.68,29.86,6.64,23.14,0.08,27.99,22.57,5.99,0.26,51.0,12.0,37.0,0.23
68.07292,100,505.292164,0.38,21.0,68.07,0.0,100.0,8.73,30.45,6.3,24.08,0.06,60.88,29.4,3.39,0.22,46.0,41.0,13.0,0.23
65.33364,100,507.738972,0.81,21.0,65.33,0.0,100.0,9.46,31.91,6.8,25.04,0.07,58.77,18.42,3.0,0.21,20.0,52.0,28.0,0.21
67.96132,100,507.738972,0.91,19.0,67.96,0.0,100.0,9.0,26.68,6.5,20.1,0.08,66.09,24.99,8.6,0.23,38.0,48.0,14.0,0.21
65.04214,100,507.738972,0.9,21.0,65.04,0.0,100.0,10.06,23.74,7.17,16.5,0.07,56.59,25.37,2.49,0.41,62.0,38.0,0.0,0.21
59.45204,100,507.738972,0.36,9.0,59.45,0.0,100.0,11.06,34.53,7.67,26.78,0.07,74.91,24.69,2.88,0.11,43.0,30.0,27.0,0.21
69.614235,100,510.216972,0.38,3.0,69.61,0.0,100.0,8.34,29.29,6.2,23.0,0.09,49.42,22.99,1.82,0.26,15.0,54.0,31.0,0.22
80.620605,100,510.216972,0.66,13.0,80.62,0.0,100.0,5.28,25.44,5.03,20.36,0.05,108.0,30.1,2.56,0.39,59.0,41.0,0.0,0.22
80.4159,100,510.216972,0.86,9.0,80.42,0.0,100.0,5.24,27.05,4.7,22.3,0.05,103.34,30.61,2.8,0.5,75.0,25.0,0.0,0.22
69.1103,100,510.216972,0.4,3.0,69.11,0.0,100.0,8.6,27.56,6.38,21.12,0.06,67.71,34.65,4.99,0.29,19.0,62.0,19.0,0.22
89.68638,100,513.034054,0.81,1.0,89.69,0.0,100.0,2.4,27.99,3.0,24.92,0.07,34.46,17.52,3.53,0.2,30.0,50.0,20.0,0.21
90.10314,100,513.034054,0.86,9.0,90.1,0.0,100.0,2.5,24.41,3.12,21.2,0.08,71.49,22.59,2.18,0.38,17.0,70.0,13.0,0.21
90.62072,100,513.034054,0.87,13.0,90.62,0.0,100.0,2.14,27.67,2.67,24.94,0.05,75.79,33.19,1.75,0.38,43.0,57.0,0.0,0.21
89.36517,100,513.034054,0.82,1.0,89.37,0.0,100.0,2.36,30.17,2.95,27.16,0.06,53.86,20.69,5.76,0.4,40.0,60.0,0.0,0.21
86.39025,100,515.512719,0.87,19.0,86.39,0.0,100.0,3.76,22.08,4.68,17.34,0.06,83.43,34.68,2.93,0.26,47.0,45.0,8.0,0.22
86.13492,100,515.512719,0.82,21.0,86.13,0.0,100.0,3.73,23.78,4.64,19.08,0.06,68.02,32.66,3.74,0.31,56.0,35.0,9.0,0.22
88.612816,100,515.512719,0.82,9.0,88.61,0.0,100.0,3.1,21.97,3.8,18.1,0.07,54.28,21.96,3.4,0.22,35.0,49.0,16.0,0.22
86.08749,100,515.512719,0.96,1.0,86.09,0.0,100.0,3.7,24.48,4.6,19.82,0.06,93.9,37.06,3.53,0.23,41.0,47.0,12.0,0.22
80.333725,100,518.038526,0.68,3.0,80.33,0.0,100.0,5.28,26.81,4.13,22.6,0.08,83.78,37.56,2.22,0.23,15.0,49.0,36.0,0.22
71.977196,100,518.038526,0.39,21.0,71.98,0.0,100.0,7.85,25.81,6.03,19.72,0.06,77.65,28.98,2.14,0.39,59.0,41.0,0.0,0.22
72.69427,100,518.038526,0.68,3.0,72.69,0.0,100.0,7.43,29.07,5.75,23.26,0.07,52.64,22.28,3.71,0.19,37.0,46.0,17.0,0.22
74.255394,100,518.038526,0.94,9.0,74.26,0.0,100.0,7.26,24.32,5.22,19.02,0.07,72.39,26.85,4.23,0.28,53.0,36.0,11.0,0.23
62.896545,100,520.677541,0.64,17.0,62.9,0.0,100.0,10.0,34.95,8.12,26.74,0.09,41.42,19.03,3.27,0.38,43.0,0.0,57.0,0.22
63.021458,100,520.677541,0.69,3.0,63.02,0.0,100.0,10.48,26.71,8.28,18.38,0.05,103.7,35.51,2.63,0.47,70.0,30.0,0.0,0.22
68.5355,100,520.677541,0.69,1.0,68.54,0.0,100.0,8.8,27.12,7.75,19.3,0.07,21.68,15.24,2.56,0.23,45.0,45.0,10.0,0.22
65.93481,100,520.677541,0.67,1.0,65.93,0.0,100.0,9.36,30.63,7.92,22.64,0.06,69.13,37.58,3.6,0.33,66.0,17.0,17.0,0.22
54.85849,100,523.139877,0.36,13.0,54.86,0.0,100.0,12.7,30.36,8.02,22.26,0.08,43.69,18.98,5.13,0.41,61.0,39.0,0.0,0.22
50.81266,100,523.139877,0.36,3.0,50.81,0.01,99.0,13.12,35.7,8.27,27.35,0.08,37.95,10.44,2.66,0.05,32.0,30.0,37.0,0.22
51.972664,100,523.139877,0.38,1.0,51.97,0.0,100.0,13.45,32.2,8.47,23.66,0.07,82.94,36.38,2.85,0.08,40.0,32.0,28.0,0.22
60.18111,100,523.139877,0.43,1.0,60.18,0.0,100.0,11.5,24.03,7.3,16.66,0.07,51.05,22.85,3.33,0.37,44.0,56.0,0.0,0.22
85.86176,100,525.469648,0.84,7.0,85.86,0.01,99.0,2.85,30.15,3.56,26.51,0.09,45.25,25.82,3.28,0.38,57.0,0.0,42.0,0.21
90.48258,100,525.469648,0.89,9.0,90.48,0.0,100.0,2.46,23.23,3.08,20.1,0.06,66.06,26.15,1.81,0.46,69.0,31.0,0.0,0.21
87.78528,100,525.469648,0.77,21.0,87.79,0.0,100.0,2.98,27.84,3.73,24.06,0.05,85.05,33.07,3.47,0.36,46.0,54.0,0.0,0.21
89.149345,100,525.469648,0.8,21.0,89.15,0.0,100.0,2.88,22.91,3.6,19.24,0.07,61.74,25.91,16.98,0.38,43.0,57.0,0.0,0.21
88.254196,100,527.897429,0.89,13.0,88.25,0.0,100.0,3.03,24.8,3.23,21.5,0.08,56.66,27.23,1.83,0.19,46.0,36.0,18.0,0.21
89.707985,100,527.897429,0.88,13.0,89.71,0.0,100.0,2.57,25.18,2.94,22.18,0.06,69.9,24.45,3.6,0.35,53.0,47.0,0.0,0.21
86.00068,100,527.897429,0.9,1.0,86.0,0.0,100.0,3.17,33.34,3.41,29.86,0.07,70.67,18.53,1.54,0.5,75.0,0.0,25.0,0.21
82.44093,100,527.897429,0.9,17.0,82.44,0.0,100.0,4.65,26.78,4.72,21.98,0.07,81.43,36.76,4.08,0.21,53.0,22.0,25.0,0.21
62.28041,100,530.327879,0.44,19.0,62.28,0.0,100.0,10.44,30.89,7.25,23.56,0.08,86.25,33.37,1.96,0.24,10.0,46.0,44.0,0.21
59.638367,100,530.327879,0.88,15.0,59.64,0.0,100.0,11.52,26.31,7.8,18.44,0.07,40.04,24.69,2.75,0.36,46.0,54.0,0.0,0.21
72.03255,100,530.327879,0.81,3.0,72.03,0.0,100.0,7.7,27.93,5.83,22.04,0.07,77.69,32.95,2.75,0.33,25.0,62.0,13.0,0.21
66.92247,100,530.327879,0.43,23.0,66.92,0.0,100.0,9.4,25.27,6.95,18.26,0.06,49.25,25.13,3.4,0.3,33.0,56.0,11.0,0.21
82.637276,100,532.792941,0.4,19.0,82.64,0.0,100.0,4.8,23.45,4.01,19.36,0.07,77.71,31.31,1.51,0.11,40.0,37.0,23.0,0.21
74.90316,100,532.792941,0.36,23.0,74.9,0.0,100.0,6.53,32.85,5.21,27.52,0.12,55.32,32.52,3.59,0.67,0.0,0.0,100.0,0.21
73.94558,100,532.792941,0.83,3.0,73.95,0.0,100.0,7.33,24.68,5.43,19.18,0.07,29.08,11.99,4.8,0.46,31.0,69.0,0.0,0.21
81.31402,100,532.792941,0.41,23.0,81.31,0.0,100.0,5.01,26.43,4.41,21.94,0.08,43.34,16.06,4.95,0.11,39.0,22.0,39.0,0.21
84.15988,100,535.425016,0.67,3.0,84.16,0.0,100.0,4.06,27.96,4.15,23.74,0.07,39.51,26.23,1.9,0.5,25.0,75.0,0.0,0.21
89.03883,100,535.425016,0.85,13.0,89.04,0.0,100.0,2.79,24.87,3.0,21.8,0.07,76.53,31.04,2.71,0.12,41.0,36.0,23.0,0.21
85.81345,100,535.425016,0.96,19.0,85.81,0.02,98.0,2.85,21.26,2.99,18.18,0.08,38.97,22.3,4.21,0.1,24.0,36.0,38.0,0.21
83.69477,100,535.425016,0.89,11.0,83.69,0.0,100.0,4.34,25.72,4.33,21.32,0.07,70.49,22.77,4.72,0.18,19.0,46.0,35.0,0.21
78.21945,100,538.227744,0.81,19.0,78.22,0.0,100.0,5.86,27.68,5.39,22.2,0.09,25.05,8.79,5.32,0.06,38.0,29.0,33.0,0.21
76.549706,100,538.227744,0.77,17.0,76.55,0.0,100.0,6.07,32.31,5.34,26.86,0.11,62.69,30.52,2.31,0.54,19.0,0.0,81.0,0.21
72.66835,100,538.227744,0.86,15.0,72.67,0.0,100.0,7.78,23.62,6.3,17.24,0.08,54.88,21.44,3.54,0.25,48.0,42.0,10.0,0.21
75.3645,100,538.227744,0.41,7.0,75.36,0.0,100.0,6.94,24.11,5.4,18.64,0.07,66.08,26.71,2.09,0.11,33.0,42.0,25.0,0.21
56.97267,100,540.612637,0.46,1.0,56.97,0.0,100.0,12.48,23.76,8.9,14.8,0.06,87.5,35.57,1.68,0.37,44.0,56.0,0.0,0.21
55.076572,100,540.613645,0.67,23.0,55.08,0.0,100.0,12.32,35.37,8.85,26.42,0.1,64.4,23.33,1.2,0.5,0.0,25.0,75.0,0.21
57.642586,100,540.613645,0.61,23.0,57.64,0.0,100.0,11.44,37.12,8.57,28.46,0.09,46.59,22.45,32.05,0.18,29.0,22.0,49.0,0.21
57.61712,100,540.613645,0.39,3.0,57.62,0.0,100.0,12.16,25.77,8.8,16.9,0.07,25.27,7.2,4.91,0.42,37.0,63.0,0.0,0.21
89.1863,100,552.438994,0.86,21.0,89.19,0.0,100.0,2.84,23.37,3.38,19.94,0.06,66.28,28.12,4.35,0.36,54.0,46.0,0.0,0.22
84.055756,100,552.438994,0.85,19.0,84.06,0.0,100.0,3.92,30.69,4.33,26.26,0.1,54.72,26.23,4.27,0.48,28.0,0.0,72.0,0.22
83.33781,100,552.438994,0.76,15.0,83.34,0.0,100.0,4.26,28.7,4.85,23.78,0.07,93.99,28.48,2.1,0.05,38.0,32.0,30.0,0.22
83.87355,100,552.438994,0.75,13.0,83.87,0.0,100.0,3.9,31.88,4.38,27.42,0.08,71.62,36.69,1.28,0.39,59.0,0.0,41.0,0.22
89.079124,100,555.102495,0.9,15.0,89.08,0.0,100.0,2.88,23.25,2.86,20.32,0.07,66.24,17.52,2.57,0.33,24.0,63.0,13.0,9.59
91.787254,100,555.102495,0.95,15.0,91.79,0.0,100.0,2.11,22.57,2.1,20.4,0.07,64.47,30.53,2.74,0.53,79.0,21.0,0.0,9.59
86.189835,100,555.102495,0.67,21.0,86.19,0.0,100.0,3.62,25.27,3.53,21.68,0.06,51.1,17.02,1.69,0.42,63.0,37.0,0.0,9.59
92.12015,100,555.102495,0.9,15.0,92.12,0.0,100.0,2.02,22.41,1.97,20.38,0.06,55.59,20.35,2.7,0.22,47.0,39.0,14.0,9.59
90.345276,100,557.743825,0.9,5.0,90.35,0.0,100.0,2.54,22.61,3.15,19.4,0.06,95.4,41.64,1.6,0.23,48.0,38.0,14.0,0.24
89.01766,100,557.743825,0.89,3.0,89.02,0.01,99.0,2.22,24.9,2.72,22.12,0.06,75.17,32.85,3.12,0.55,82.0,17.0,0.0,0.24
90.894165,100,557.743825,0.86,17.0,90.89,0.0,100.0,2.19,25.57,2.69,22.76,0.12,19.98,9.71,3.44,0.35,10.0,27.0,63.0,0.24
89.84022,100,557.743825,0.82,13.0,89.84,0.0,100.0,2.12,31.72,2.57,29.08,0.07,41.24,35.88,2.13,0.52,78.0,0.0,22.0,0.24
78.16562,100,560.114301,0.69,9.0,78.17,0.0,100.0,6.12,23.79,5.42,18.3,0.06,109.57,41.83,0.99,0.21,47.0,38.0,15.0,0.23
70.23197,100,560.114301,0.41,15.0,70.23,0.0,100.0,8.4,25.38,6.58,18.74,0.07,94.64,35.09,2.08,0.16,48.0,28.0,24.0,0.23
73.11646,100,560.114301,0.85,19.0,73.12,0.0,100.0,7.46,26.57,6.12,20.38,0.07,75.18,30.56,2.36,0.44,66.0,34.0,0.0,0.23
76.26127,100,560.114301,0.8,21.0,76.26,0.0,100.0,6.6,25.24,6.2,18.98,0.06,63.84,22.5,3.08,0.26,41.0,49.0,10.0,0.23
71.60117,100,562.49671,0.8,3.0,71.6,0.0,100.0,7.96,25.85,6.65,19.12,0.08,30.59,9.87,2.96,0.19,48.0,33.0,19.0,0.21
70.98307,100,562.49671,0.78,13.0,70.98,0.0,100.0,8.08,26.89,6.7,20.14,0.05,86.11,33.16,3.55,0.46,69.0,31.0,0.0,0.21
57.471954,100,562.49671,0.82,15.0,57.47,0.0,100.0,11.92,30.29,8.3,21.94,0.05,70.58,26.39,2.63,0.33,50.0,50.0,0.0,0.21
68.15759,100,562.49671,0.78,13.0,68.16,0.0,100.0,8.8,28.93,7.0,21.86,0.07,65.11,32.71,3.52,0.17,46.0,34.0,20.0,0.21
61.301365,100,564.888303,0.67,9.0,61.3,0.0,100.0,11.03,26.17,7.8,18.3,0.07,55.98,24.48,4.43,0.21,45.0,42.0,13.0,0.21
70.088524,100,564.888303,0.66,11.0,70.09,0.0,100.0,8.32,27.34,5.88,21.38,0.09,65.45,29.4,1.37,0.29,16.0,24.0,60.0,0.21
70.482635,100,564.888303,0.67,9.0,70.48,0.0,100.0,8.39,24.35,6.29,17.98,0.08,65.19,26.56,1.72,0.03,32.0,36.0,32.0,0.21
58.99831,100,564.888303,0.33,23.0,59.0,0.0,100.0,11.15,35.26,7.67,27.52,0.08,73.5,31.74,1.19,0.43,65.0,0.0,35.0,0.21
84.43717,100,567.21862,0.77,13.0,84.44,0.0,100.0,3.83,30.3,4.11,26.14,0.05,44.74,29.74,1.9,0.35,53.0,47.0,0.0,0.21
82.43681,100,567.21862,0.96,1.0,82.44,0.01,99.0,4.28,23.84,4.46,19.31,0.06,79.54,22.15,1.56,0.43,64.0,35.0,0.0,0.21
83.90195,100,567.21862,0.92,1.0,83.9,0.0,100.0,3.94,31.1,4.25,26.78,0.07,54.06,7.61,6.19,0.45,68.0,0.0,32.0,0.21
89.08877,100,567.21862,0.7,23.0,89.09,0.0,100.0,2.93,22.4,3.29,19.04,0.07,55.0,24.76,2.23,0.26,51.0,37.0,12.0,0.21
62.84957,100,569.837722,0.82,7.0,62.85,0.01,99.0,9.58,34.08,6.92,27.07,0.09,50.68,28.12,2.66,0.36,54.0,0.0,45.0,0.21
64.77128,100,569.837722,0.64,15.0,64.77,0.0,100.0,9.5,33.96,7.0,26.9,0.06,55.86,25.68,1.18,0.39,42.0,58.0,0.0,0.21
72.32609,100,569.837722,0.88,9.0,72.33,0.0,100.0,7.8,24.93,6.25,18.6,0.08,55.51,23.18,2.16,0.09,40.0,34.0,26.0,0.21
